URL;LABEL
http://cleantechnica.com/2014/03/03/report-uk-wind-energy-capacity-grew-38-2013/;Nature_Environment
http://cleantechnica.com/2014/03/03/another-solar-tax-threatens-rooftop-solar-customers/;Nature_Environment
http://solarequipmentworld.com/reasons-why-you-should-upgrade-your-appliances-to-energy-star-12/;Nature_Environment
http://www.greendatacenternews.org/articles/share/698799/;Nature_Environment
http://www.greendatacenternews.org/articles/share/699208/;Nature_Environment
http://fuelfix.com/blog/2014/03/03/poll-where-will-the-worlds-next-energy-boom-be/;Nature_Environment
http://www.huffingtonpost.com/peter-neill/urban-mining_b_4891412.html;Nature_Environment
http://theenergycollective.com/node/347786;Nature_Environment
http://cleantechnica.com/2014/03/03/5-reasons-solars-win-gas-minnesota-just-beginning/;Nature_Environment
http://www.bio-medicine.org/biology-news-1/The-sky-is-not-falling-3A-Pollution-in-eastern-China-cuts-light--useful-rainfall-9581-1/;Nature_Environment
http://www.washingtonpost.com/business/economy/california-farmers-hire-dowsers-to-find-water/2014/03/02/950347f4-a262-11e3-84d4-e59b1709222c_story.html;Nature_Environment
http://theenergycollective.com/jimpierobon/347606/how-pjm-power-grid-us-skirted-very-close-blackouts-during-january-s-polar-vortexe;Nature_Environment
http://theenergycollective.com/node/348656;Nature_Environment
http://www.boston.com/yourtown/news/fenway-kenmore/2014/03/yawkey_to_be_bostons_first_zero_net_energy_station.html;Nature_Environment
http://theenergycollective.com/martin-lamonica/346386/3-models-could-help-utilities-make-money-solar;Nature_Environment
http://solarequipmentworld.com/be-it-business-or-home-solar-energy-is-the-way-to-go-2/;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Broecker-3A-What-we-need-are-tougher-measures-against-climate-change-8830-2/;Nature_Environment
http://domesticfuel.com/2014/03/03/biodiesel-finds-allies-at-commodity-classic/;Nature_Environment
http://fuelfix.com/blog/2014/03/02/natural-gas-vehicles-good-or-bad-for-climate/;Nature_Environment
http://www.bio-medicine.org/medicine-news-1/Minnesota-State-Vehicles-Used-25-25-More-E85-in-2009-65942-1/;Nature_Environment
http://solarequipmentworld.com/larson-launches-solar-powered-generator/;Nature_Environment
http://www.greendatacenternews.org/articles/698799/cosentrys-nebraska-data-center-gets-leed-gold/;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Forest-fires-are-becoming-larger-and-more-frequent-21998-2/;Nature_Environment
http://solarequipmentworld.com/data-points-economic-calendar/;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Forest-fires-are-becoming-larger-and-more-frequent-21998-1/;Nature_Environment
http://theenergycollective.com/jared-anderson/346926/chinese-kilowatt-hour-link-between-pollution-gdp-and-power;Nature_Environment
http://www.greendatacenternews.org/articles/share/698971/;Nature_Environment
http://www.washingtonpost.com/blogs/dr-gridlock/wp/2014/03/03/the-shovel-forecast-powder-atop-granular-snow/;Nature_Environment
http://domesticfuel.com/2014/03/03/documentary-how-ethanol-fuels-america/;Nature_Environment
http://solarequipmentworld.com/getting-to-know-your-solar-energy-assn-made-with-spreaker/;Nature_Environment
http://green.autoblog.com/2014/03/03/epa-says-new-tier-3-emissions-levels-will-clean-air-save-lives/;Nature_Environment
http://www.bio-medicine.org/biology-news-1/High-levels-of-carbon-dioxide-threaten-oyster-survival-14765-1/;Nature_Environment
http://www.bio-medicine.org/biology-news-1/A-crystal-ball-for-predicting-the-effects-of-global-climate-change-14767-3/;Nature_Environment
http://solarequipmentworld.com/teslas-convertible-bond-a-sign-of-the-apocalypse/;Nature_Environment
http://cleantechnica.com/2014/03/03/204-cities-spent-energy-efficiency-renewable-energy-stimulus-money/;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Plants-convert-energy-at-lightning-speed-34383-1/;Nature_Environment
http://www.washingtonpost.com/blogs/local/wp/2014/03/02/hundreds-of-keystone-xl-pipeline-opponents-arrested-at-white-house/;Nature_Environment
http://blogs.wsj.com/chinarealtime/2014/03/03/beijings-smog-aint-going-nowhere/;Nature_Environment
http://theenergycollective.com/robertrapier/346706/natural-gas-inventories-are-headed-toward-zero;Nature_Environment
http://theenergycollective.com/nrdcswitchboard/346966/sustainable-development-goals-focus-areas-require-commitments-new-global-part;Nature_Environment
http://solarequipmentworld.com/can-this-toilet-save-millions-of-lives/;Nature_Environment
http://solarequipmentworld.com/installing-solar-power-in-your-own-home-6/;Nature_Environment
http://media.designerpages.com/otto/2014/03/la-verne-california-community-features-solar-standard/;Nature_Environment
http://www.greencarcongress.com/2014/03/20140303-slac.html;Nature_Environment
http://solarequipmentworld.com/insulating-our-homes-saving-eletrical-energy/;Nature_Environment
http://solarequipmentworld.com/harnessing-the-full-power-of-solar-energy-8/;Nature_Environment
http://solarequipmentworld.com/solar-energy-could-be-a-viable-alternative-8/;Nature_Environment
http://solarequipmentworld.com/what-are-the-essentiels-when-designing-a-house/;Nature_Environment
http://yes2renewables.org/2014/03/03/a-war-of-words-over-wind-in-australia/;Nature_Environment
http://www.huffingtonpost.com/aiko-stevenson/china-smog-air-pollution_b_4875457.html;Nature_Environment
http://theenergycollective.com/jeffstjohn/354001/hidden-treasure-two-new-resources-offer-massive-amounts-utility-data;Nature_Environment
http://blogs.wsj.com/experts/2014/05/19/the-two-sectors-that-suck-up-most-of-our-water/;Nature_Environment
http://www.huffingtonpost.com/ilana-solomon/transatlantic-trade-pact-climate-change_b_5351399.html;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Team-looks-to-the-cow-rumen-for-better-biofuels-enzymes-17502-1/;Nature_Environment
http://www.greendatacenternews.org/articles/share/722597/;Nature_Environment
http://blogs.wsj.com/experts/2014/05/19/the-case-against-burning-coal/;Nature_Environment
http://domesticfuel.com/2014/05/19/students-biodiesel-wins-environmental-award/;Nature_Environment
http://eideard.com/2014/05/14/blocking-the-sun/;Nature_Environment
http://www.designboom.com/architecture/hoflab-headquarters-unified-building-institutions-perugia-05-14-2014/;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Nuclear-desalination-1279-1/;Nature_Environment
http://cleantechnica.com/2014/05/14/nukes-schmukes-greenpeace-foresees-energy-revolution/;Nature_Environment
http://cleantechnica.com/2014/05/14/200-mw-energy-storage-proposed-hawaii/;Nature_Environment
http://inhabitat.feedsportal.com/c/34923/f/648037/s/3a6bfba0/sc/4/l/0Linhabitat0N0C60Egreat0Egreen0Edesigns0Ethat0Eput0Esouth0Eafrica0Eon0Ethe0Emap0C/story01.htm;Nature_Environment
http://theenergycollective.com/johnsteller/379341/3-ways-white-house-supporting-solar-america;Nature_Environment
http://inhabitat.feedsportal.com/c/34923/f/648037/s/3a60581a/sc/38/l/0Linhabitat0N0C560A0A0Esquare0Efoot0Etah0Emah0Elah0Epassive0Ehouse0Erestores0Ethe0Esurrounding0Eenvironment0C/story01.htm;Nature_Environment
http://feedproxy.google.com/~r/GizmagEmergingTechnologyMagazine/~3/Q4nqeAM1cbU/;Nature_Environment
http://www.washingtonpost.com/blogs/capital-weather-gang/wp/2014/05/13/pm-update-chance-of-a-storm-this-evening-cooling-down-some-wednesday/;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Control-methane-now--greenhouse-gas-expert-warns-35695-1/;Nature_Environment
http://www.brownstoner.com/blog/2014/04/countrys-first-affordable-passive-house-apartment-building-opens-in-bushwick/;Nature_Environment
http://cleantechnica.com/2014/05/14/koch-brothers-spreading-misinformation-renewable-energy/;Nature_Environment
http://peakoil.com/consumption/how-much-is-too-much;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Nuclear-desalination-1279-2/;Nature_Environment
http://theenergycollective.com/nrdcswitchboard/381696/electric-sector-emissions-trends-setting-carbon-standards-states;Nature_Environment
http://cleantechnica.com/2014/05/14/solar-energy-desert-projects-transmission-costs/;Nature_Environment
http://inhabitat.feedsportal.com/c/34923/f/648037/s/3a59f583/sc/22/l/0Linhabitat0N0Cadjustable0Eshutters0Eallow0Efor0Eoptimal0Esunlight0Eand0Einsulation0Ein0Eportugals0Emiramar0Ehouse0C/story01.htm;Nature_Environment
http://feeds.gawker.com/~r/gizmodo/full/~3/VG8Ov3ZhOSE/its-hard-to-top-the-holy-shit-news-that-antarctica-is-1575498844;Nature_Environment
http://cleantechnica.com/2014/05/14/connecticut-tries-unconventional-approach-supporting-ev-sales/;Nature_Environment
http://theenergycollective.com/solarbusiness/381916/how-micro-inverters-are-solving-problems;Nature_Environment
http://www.instructables.com/id/Microbial-Fuel-Cells-A-Way-to-Generate-Clean-Elect/;Nature_Environment
http://feedproxy.google.com/~r/GizmagEmergingTechnologyMagazine/~3/0fc2xraPGkQ/;Nature_Environment
http://domesticfuel.com/2014/05/14/bioenergy-bytes-214/;Nature_Environment
http://www.bio-medicine.org/biology-news-1/By-itself--abundant-shale-gas-unlikely-to-alter-climate-projections-35690-1/;Nature_Environment
http://fuelfix.com/blog/2014/05/14/texas-launches-2500-incentive-for-cng-electric-vehicles/;Nature_Environment
http://feeds.gawker.com/~r/gizmodo/full/~3/mRHrTSnHfr0/biolites-basecamp-stove-grills-your-food-and-charges-yo-1576305303;Nature_Environment
http://cleantechnica.com/2014/05/14/iran-going-big-renewables-5-gw-new-solar-wind-capacity-2018/;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Over--26-23128-3B100-million-for-climate-change-innovation-programs-announced-in-Europe-35689-3/;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Over--26-23128-3B100-million-for-climate-change-innovation-programs-announced-in-Europe-35689-2/;Nature_Environment
http://cleantechnica.com/2014/05/19/david-goliath-fight-tap-world-class-solar/;Nature_Environment
http://blogs.wsj.com/experts/2014/05/19/why-we-shouldnt-kill-coal/;Nature_Environment
http://cleantechnica.com/2014/05/19/chicago-refinery-petcoke-protests-round-two/;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Scientists-ramp-up-ability-of-poplar-plants-to-disarm-toxic-pollutants-810-3/;Nature_Environment
http://cleantechnica.com/2014/05/19/uk-will-largest-solar-pv-market-europe-2014-according-new-report-120-large-scale-projects-approved-construction/;Nature_Environment
http://www.huffingtonpost.com/steven-cohen/applying-brainpower-to-ad_b_5351078.html;Nature_Environment
http://domesticfuel.com/2014/05/19/iowa-gov-says-biofuels-cure-for-climate-change/;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Fighting-pollution-the-poplar-way-3A-Trees-to-clean-up-Indiana-site-1848-2/;Nature_Environment
http://dailykos.com/story/2014/05/18/1300341/-America-s-Global-Warming-Legacy;Nature_Environment
http://dailykos.com/story/2014/05/18/1300250/-A-weekend-of-climate-action-with-Bill-McKibben;Nature_Environment
http://cleantechnica.com/2014/06/17/nrg-community-1-solar-facility-now-complete/;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Electricity-collected-from-the-air-could-become-the-newest-alternative-energy-source-15514-1/;Nature_Environment
http://blogs.wsj.com/metropolis/2014/06/17/wsj-poll-should-towns-be-allowed-to-use-zoning-regulations-to-ban-fracking/;Nature_Environment
http://domesticfuel.com/2014/06/17/hp-hood-converts-fuel-oil-to-cng/;Nature_Environment
http://boingboing.net/2014/06/17/were-dinosaurs-more-like-birds.html;Nature_Environment
http://www.treehugger.com/organic-beauty/illinois-first-jurisdiction-world-ban-plastic-microbeads-body-scrubs.html;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Hospital-scanner-could-curb-nuclear-waste-threat-11610-1/;Nature_Environment
http://www.treehugger.com/renewable-energy/are-environmentalists-too-focused-innovation.html;Nature_Environment
http://dailykos.com/story/2014/06/12/1306545/-Hayden-s-rebuttal-to-my-article-about-Brown-and-my-response;Nature_Environment
http://inhabitat.feedsportal.com/c/34923/f/648037/s/3b6da0c6/sc/13/l/0Linhabitat0N0Chow0Ebrazils0E120Eworld0Ecup0Estadiums0Ehit0Eor0Emissed0Etheir0Egreen0Egoals0C/story01.htm;Nature_Environment
http://dailykos.com/story/2014/06/13/1306828/-5-Ways-That-Harper-and-Big-Oil-Have-Tried-to-Ease-the-Enbridge-Opposition-Why-They-Don-t-Work;Nature_Environment
http://cleantechnica.com/2014/06/13/grid-rooftop-solar-pv-born/;Nature_Environment
http://inhabitat.feedsportal.com/c/34923/f/648037/s/3b7a0fc9/sc/10/l/0Linhabitat0N0Crustic0Ewooden0Ealpine0Ehouse0Eis0Epowered0Eby0Eboth0Esolar0Eand0Egeothermal0Eenergy0Ein0Eitaly0C/story01.htm;Nature_Environment
http://www.huffingtonpost.com/eve-turow/you-need-to-know-how-clim_b_5491948.html;Nature_Environment
http://www.huffingtonpost.com/todd-hartley/im-with-stupid-organic-ca_b_5491497.html;Nature_Environment
http://inhabitat.feedsportal.com/c/34923/f/648037/s/3b782894/sc/4/l/0Linhabitat0N0Cbvn0Edonovan0Ehills0Epassive0Esolar0Eaustralian0Eplantbank0Ehouses0E250A0A0A0Eindigenous0Eseeds0C/story01.htm;Nature_Environment
http://www.treehugger.com/slideshows/natural-sciences/photo-munching-muskrat/;Nature_Environment
http://www.treehugger.com/energy-efficiency/join-daylight-hour-and-switch-lights-june-20.html;Nature_Environment
http://www.treehugger.com/travel/5-ways-world-cup-greener-and-many-ways-it-not.html;Nature_Environment
http://www.treehugger.com/green-home/10-steps-zero-waste-shopping-routine.html;Nature_Environment
http://theenergycollective.com/lougrinzo/397811/science-science-indifference-trumps-all;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Plastic-shopping-bags-make-a-fine-diesel-fuel--researchers-report-34080-2/;Nature_Environment
http://boingboing.net/2014/06/13/plastic-pollution-in-oceans-ca.html;Nature_Environment
http://dailykos.com/story/2014/06/13/1306758/-Michigan-lawmaker-with-help-from-ALEC-wants-burning-tar-sands-waste-to-count-as-renewable-energy;Nature_Environment
http://solarequipmentworld.com/solar-energy-advice-that-everyone-should-know/;Nature_Environment
http://domesticfuel.com/2014/06/13/fifa-world-cup-to-feature-biofuels-solar/;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Europe-meets-to-discuss-progress-in-energy-research-and-development-24551-1/;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Plastic-shopping-bags-make-a-fine-diesel-fuel--researchers-report-34080-1/;Nature_Environment
http://www.huffingtonpost.com/brad-friedman-and-desi-doyen/green-news-report---july_b_5549645.html;Nature_Environment
http://solarequipmentworld.com/learn-how-solar-energy-can-benefit-you/;Nature_Environment
http://domesticfuel.com/2014/07/02/georgia-state-fleet-looking-to-ramp-up-with-ethanol/;Nature_Environment
http://www.huffingtonpost.com/christopher-jorebon-loeak/un-climate-summit-the-cha_b_5532314.html;Nature_Environment
http://fuelfix.com/blog/2014/07/02/chile-officials-visit-houston-to-urge-renewable-investment/;Nature_Environment
http://www.washingtonpost.com/blogs/capital-weather-gang/wp/2014/07/02/a-volatile-48-hours-severe-thunderstorm-watch-today-flash-flood-threat-tomorrow/;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Planting-carbon-deep-in-the-earth----rather-than-the-greenhouse-1327-2/;Nature_Environment
http://www.registerstar.com/news/article_0d4d7cf6-01a0-11e4-a010-001a4bcf887a.html;Nature_Environment
http://www.bio-medicine.org/biology-news-1/Shrinking-carbon-footprints-3844-2/;Nature_Environment
